"","Animal_A.tifdiff_vec.txt","Animal_B.tiffdiff_vec.txt","Animal_C.tifdiff_vec.txt","Animal_D.tifdiff_vec.txt","Animal_E.tifdiff_vec.txt","Animal_F.tifdiff_vec.txt","Animal_G.tifdiff_vec.txt","Animal_H.tifdiff_vec.txt","Animal_I.tifdiff_vec.txt","Animal_J.tifdiff_vec.txt","Animal_K.tifdiff_vec.txt","Animal_L.tifdiff_vec.txt","Animal_M.tifdiff_vec.txt","Animal_N.tifdiff_vec.txt","Animal_O.tifdiff_vec.txt","Animal_P.tiffdiff_vec.txt","Animal_R.tiffdiff_vec.txt","Animal_U.tifdiff_vec.txt","Animal_V.tifdiff_vec.txt","Animal_W.tifdiff_vec.txt","Animal_X.tifdiff_vec.txt","Animal_Y.tifdiff_vec.txt","Animal_Z.tifdiff_vec.txt","Animal_Z1.tifdiff_vec.txt","Animal_Z10.tiffdiff_vec.txt","Animal_Z2.tifdiff_vec.txt","Animal_Z4.tifdiff_vec.txt","Animal_Z6.tiffdiff_vec.txt","Animal_Z8.tiffdiff_vec.txt","Animal_Z9.tiffdiff_vec.txt"
"480",0.000969866593795345,0.0281986288609328,0.00367783502325945,0.00418623097105561,0.00160921023151883,0.00832757626114783,0.00472124623391771,0.00162977748356734,0.00339618500898397,0.00288077695949529,0.00159926048701382,0.00217738676506186,0.00424096407855929,0.00377080749254608,0.000528407201601777,0.00246000605303903,0.00431598080583005,0.00323765450535413,0.00428359985988942,0.015028913988458,0.0010710110709456,0.00352288830798583,0.00199631279514156,0.00384475710654488,0.000250974822792698,0.00192839813995852,0.00272167714110882,0.00301863104247212,0.0012235829219203,0.00152993628737469
"481",0.000885398736808023,0.0258795762861516,0.00356640673236733,0.00391126630156826,0.00144108018401775,0.00785750560638489,0.00421666735498274,0.00150627269460984,0.00323768168176048,0.00272697343814359,0.00151051278796213,0.00200038865850836,0.00393253078750342,0.00371102112634355,0.000483211571637346,0.00227962903605552,0.00398709118816084,0.00301919820240972,0.00483586561421627,0.0149614652833411,0.000971520345143077,0.00326135366234729,0.00190698229239074,0.00350512353674411,0.000339826685317797,0.00178638337115266,0.0025323506767882,0.00277312497581999,0.00117299225357922,0.0014579387008488
"482",0.000805872180701163,0.0235720549813561,0.00344394670974303,0.00364015850004192,0.00128874803981372,0.00738161352312249,0.00374169245446286,0.0013879482394892,0.00307083342926041,0.0025687877604429,0.00142140936957436,0.00183162926547583,0.00363477888759076,0.00363996571326088,0.000440758213568998,0.00210470077170951,0.00367013416721241,0.00280264583158699,0.00542316198168214,0.014816534242296,0.000877490437948427,0.003003933523088,0.00181269596719362,0.00318393002976236,0.000452833528184437,0.00164908038391861,0.00234381004473625,0.00253757967919693,0.00111708552629276,0.00138225911705633
"483",0.000731207183697489,0.0213078370656228,0.00330824838120946,0.00337509161946786,0.00114841876489966,0.00690257880274838,0.00330393163658001,0.00127621966663086,0.00289695309922311,0.00240737562287418,0.00133211349802918,0.00167126297343611,0.00334832320705196,0.00355545492324988,0.000400580627250026,0.00193571606815683,0.00336578888895264,0.00258937140197112,0.00599758099715976,0.0145841521326906,0.000789042484909535,0.00275238296516186,0.00171360740426439,0.00288135745489943,0.000592022229406527,0.00151677660841815,0.00215739825133167,0.00231412025549091,0.00105662155347273,0.00130355596534863
"484",0.000661316265795239,0.0191127698538416,0.00316080035473834,0.00311862823903448,0.00101958977842424,0.00642309412898831,0.00289937216449453,0.00116973756053146,0.00271705668427159,0.00224395884485051,0.00124304849182541,0.00152213904993486,0.00307589033069042,0.00345571364798834,0.000362698173854503,0.00177405489556736,0.00307692293532304,0.00238152733091585,0.00651178012778184,0.0142427246437375,0.000706251404627276,0.00250831105368337,0.00161145882280047,0.0025974487560786,0.000763154235981613,0.00139148024738329,0.00197436832412264,0.00210307208014638,0.000992435108430653,0.00122275555220611
"485",0.000597439397610582,0.0170093325950294,0.00300215572454041,0.00287054054447253,0.000901748064539106,0.00594572554297055,0.00252842996586592,0.00106857557858031,0.00253363122341305,0.00208050977122784,0.00115462987804341,0.00138174793479413,0.00281842050557848,0.00333949572449511,0.000327118585336964,0.00162044635356849,0.00280387413537353,0.00218079201526183,0.00692600201480796,0.0138030943706877,0.000629290228279872,0.0022731693794791,0.00150711720034712,0.00233388944059609,0.000972045706828336,0.00127185584508276,0.00179595256727807,0.00190343303212833,0.00092533283986658,0.00114049956030976
"486",0.00053841583568858,0.015016377572559,0.00283336163011415,0.00263164560116915,0.000795741321564953,0.00547324446370157,0.0021909718401476,0.000972788297116974,0.00234878656534124,0.00191834759347695,0.00106728914906774,0.00124984782360577,0.00257380001332351,0.00320594276186092,0.000294077934111912,0.00147419333339858,0.00254516777813088,0.0019874886748016,0.00721387793603043,0.0132710183867401,0.00055944833375076,0.00205039551653608,0.00140149586463441,0.00209129972818891,0.00122415474752757,0.00115806586068228,0.0016233331986993,0.00171538314107664,0.000856379587016625,0.00105747263876148
"487",0.000483632893833221,0.0131489646719685,0.0026558959627848,0.00240266788475622,0.000701202844941666,0.00500856089730166,0.00188637252678776,0.000883685646350768,0.00216420337322877,0.00175870377447198,0.000981481504181491,0.00112635748616957,0.00234217080543955,0.00305304501464955,0.000263805644087346,0.00133552538948345,0.00230101095619404,0.00180242847049552,0.0073657688532714,0.012653170782338,0.000495092854010186,0.00184007966207283,0.00129553446583029,0.00186643022694811,0.00152225557735728,0.00105024208024029,0.00145761470713925,0.00153902763856145,0.000786905237840774,0.000974387563041625
"488",0.000432945904980202,0.0114182951705769,0.00247159684138179,0.00218548787058774,0.000615489447824743,0.00455465170689204,0.00161357730151049,0.000800719875893198,0.00198153052853902,0.00160275203377136,0.000897674077193784,0.00101119323191177,0.00212362167700038,0.00288479232359413,0.000235725489490886,0.00120462094682777,0.00207152964468977,0.00162630371339648,0.00738887278995503,0.0119590646007151,0.000436073091655215,0.00164219442372777,0.00119017920359156,0.00165879294891079,0.00186212617889043,0.000948485362039311,0.00130082881787566,0.0013743976732344,0.000717779797456755,0.000891969785151641
"489",0.000386624705654965,0.00983174870060088,0.00228250382679116,0.00198202698552845,0.000538074219437352,0.00411654894060742,0.00137116888169266,0.000723022117863361,0.00180235658264023,0.00145159129677219,0.000816644790955366,0.000906803080609293,0.0019216900700655,0.00270316888709508,0.000209779810387573,0.00108160696278142,0.00185739379471217,0.00145968693249759,0.00730401776520935,0.0112005945388553,0.000382213869255466,0.00145721013643534,0.00108696804997975,0.00146783937220432,0.0022301182268094,0.000854238556339976,0.00115390194640751,0.00122371800218423,0.000649815511175287,0.000811277328677257
"490",0.000345017767243239,0.00840799751329478,0.00209149735508505,0.00179015256819204,0.000468436021031946,0.0036974519268298,0.001159982616726,0.000650503460732618,0.00162818200829154,0.00130684663686251,0.000739149844297334,0.000810143051621891,0.00173384104272678,0.00251069782413197,0.000185904588390044,0.000968631384073671,0.00166149601010241,0.00130491065632259,0.00713981329586457,0.0103915205598419,0.000333317284702212,0.0012854266435456,0.000986688101080894,0.00129296700083832,0.00260338090621202,0.000766617457225124,0.00101662957940926,0.00108517587991643,0.000583753857195881,0.000733092356804339
"491",0.000306822171165071,0.00713832135339476,0.00190163430556685,0.00160998752193147,0.000407256007179723,0.0032985991871694,0.00097699903464271,0.000583102432934892,0.00146203914498157,0.00116999988040672,0.000665192057923777,0.000720964208499849,0.00155861695930088,0.00231032121348941,0.000164239204236667,0.000863719230967085,0.00147988216833283,0.00116128472436513,0.00692547916161217,0.00954604366530036,0.000289982309370576,0.00112697974836817,0.000890025382468041,0.00113491621117438,0.00295323121154459,0.000685054088212257,0.000889398430829986,0.00095774227545457,0.000520254326137194,0.00065790829441918
"492",0.000271875603666642,0.0060111901889164,0.00171517701080136,0.00144158094216909,0.000353469166393599,0.00292204348689159,0.00081772723147457,0.000522396359169471,0.0013040731701018,0.00104087376629312,0.00059508346070409,0.000639002978913143,0.00139575749628632,0.00210526736507154,0.000144853775001199,0.000766596224085404,0.00131223082383627,0.00102805809481771,0.00668404455545155,0.00868323267122703,0.000251420033831421,0.000984160255390545,0.000797617741110187,0.000993468336863178,0.0032508066031523,0.000609454512275819,0.000772434228800231,0.00084109004731765,0.000460143262956901,0.00058624479301659
"493",0.000240015746940578,0.00502016972703268,0.00153422112821555,0.00128608491091592,0.000305479248491669,0.00256946487559405,0.000680035991159927,0.000466306015638932,0.00115508337225787,0.000919948620683122,0.000529082040982179,0.000564167262646123,0.0012450249872952,0.00189891013855767,0.000127216258406113,0.000677109429408921,0.00115816411725615,0.000905183086323908,0.00642737414657689,0.00782249039270823,0.00021689181424445,0.000855142428365201,0.000710008648910598,0.000865521289542895,0.00347303260883221,0.000539698354254029,0.000665806976662808,0.000734844805031585,0.000404224638668343,0.000518543063775153
"494",0.000211931592188378,0.00415714392386105,0.00136064793210204,0.00114465963619216,0.000262844864256476,0.00224214466928106,0.000561818269595052,0.000414660975458793,0.00101575207603783,0.000807569886263938,0.000467389522731942,0.000497823213076129,0.00110994742771202,0.00169480054310002,0.00011123613582744,0.000595067497328101,0.00101725046097883,0.000792523659569344,0.00615272452620301,0.00697779400134369,0.000186134241352323,0.000738565616338787,0.000627643220868924,0.000750311635051933,0.00360667472508,0.000476406135853151,0.000569438448773717,0.000638588778326871,0.000352340857068996,0.000455160722473716
"495",0.000186610038150564,0.00341276802824296,0.00119608493648717,0.00101433244346415,0.000225138653813385,0.00194094850220306,0.000461025242546448,0.000367286251787599,0.000886575073523026,0.000703950852057535,0.00041048566253199,0.000437479565994521,0.000985722546685789,0.0014974836797797,9.68217264029895e-05,0.000520991047390463,0.000891558781356318,0.000689861187943384,0.00584897018440226,0.00616163874832086,0.000158882937116479,0.000633909584933488,0.000551744888915416,0.00064706777092071,0.00364901933327642,0.000419376870881073,0.000484604121888261,0.000554059545723809,0.000304661875345699,0.000396368206762407
"496",0.000163689726405889,0.00277689408549702,0.00104235062896713,0.000894762457678042,0.00019283173697585,0.00166926932109086,0.000375694355026235,0.000324609889053034,0.000767864223253331,0.00060917653048287,0.00035887169868893,0.000382812861463232,0.000871901615337624,0.00130930864703848,8.40363053325321e-05,0.000454861617876258,0.000778452361796957,0.000598968782888367,0.00550137981583608,0.00538477458812157,0.00013504914035753,0.000540583914138421,0.000482189690094032,0.000555013931686461,0.00360523181998315,0.000367457226689024,0.000409714700202197,0.000478285210107523,0.000261268598830849,0.000343219434339216
"497",0.000143022294619022,0.00223895853929807,0.000901975988300649,0.000785573101769637,0.000164787966925845,0.00142621930156888,0.000304022631758862,0.000286491376853263,0.000660375355557124,0.000524953104280603,0.000311748300625705,0.000333498949399003,0.000768025468397364,0.00113247348016322,7.28541359060361e-05,0.000395115159090509,0.000676374055426933,0.000517393487104528,0.0050986719445767,0.00465601890535932,0.00011472993981165,0.000457939365911195,0.000418532147918479,0.000474265669511675,0.00348396888501781,0.000320408790528666,0.000343742079548489,0.000410635203333611,0.000222160119670387,0.000295035752436609
"498",0.000124724161844293,0.0017889128459737,0.000773761806281297,0.000687221200675948,0.000140167746798974,0.00120880009531443,0.00024592676835152,0.00025184121355131,0.000564961509945021,0.000449344215589283,0.000269024861258145,0.000289458230082736,0.000674519169670658,0.000968686324101973,6.28698492575431e-05,0.000341410273219437,0.000584698927969553,0.00044434999697832,0.00463743799645164,0.00398214497750987,9.6945159874626e-05,0.000386818894666625,0.000360722434779219,0.000404250630606354,0.00329359375745788,0.000277983413690943,0.000286107694587118,0.000350568842815902,0.000187261734823377,0.000251624322389429
"499",0.000108756298146795,0.00142467591743703,0.000657869919538898,0.000600253533540753,0.000118657011199029,0.00101602476218645,0.000197525372795612,0.000220467403940908,0.000479657324925291,0.000381857636835332,0.000230570128804994,0.000251231271460701,0.000591902843424118,0.00081915377126681,5.39960846935243e-05,0.000293394566524672,0.00050279074111415,0.000379338375030978,0.00412419379745093,0.00337628931001426,8.1463602581514e-05,0.000325193893252379,0.000308639566998105,0.00034264495098363,0.00304089842966937,0.00024016423889462,0.000236190105149797,0.000297542210844889,0.000156762150760543,0.000212857743070965
"500",9.44499393529827e-05,0.00112419256944908,0.000554214584791886,0.000521826400179077,9.99569985046306e-05,0.000846656304433157,0.000157481369114377,0.000192178656578886,0.000404029351140713,0.000322089830530828,0.000196216561609394,0.000217074550209023,0.000517222290483384,0.000684588928198022,4.61475515630148e-05,0.000250706807768922,0.000430813389487537,0.000321837925051815,0.00357486841811136,0.00283527873161804,6.80640873801617e-05,0.000271592475057246,0.000262098884988071,0.000288735315436611,0.0027312614775121,0.000207277762180338,0.000193339716950129,0.000251264914810005,0.000130485099891537,0.000178553014772578
"501",8.16852549082851e-05,0.000878600402034534,0.000462491472793464,0.000451433568531225,8.43514898686211e-05,0.000699253093608593,0.00012459204364753,0.000167581207036357,0.000337557957571214,0.000269584708048428,0.000165936954051805,0.000186690739475228,0.00044999498540273,0.000565237303812687,3.93421256587963e-05,0.000214023746092476,0.000368538508932385,0.000271403481152655,0.00301216410357831,0.00235602551723546,5.65357934286626e-05,0.000225287433198872,0.000221295540925867,0.000241832605855565,0.00237670999656545,0.000177991162270802,0.000156892850357028,0.000211992875823836,0.00010769501502761,0.000148480055082488
"502",7.03454686298088e-05,0.000679803523722832,0.000382208402671353,0.000388566505009766,7.09546577971449e-05,0.000572214796673541,9.77835441118468e-05,0.0001456579458263,0.000279654545308837,0.000223844926984178,0.000139933150629016,0.000159790357429747,0.000389743299201338,0.000461552105354679,3.35200896173063e-05,0.000181850768448786,0.000313589989691285,0.00022874086405898,0.00246164180978577,0.00193672496468349,4.69865994980323e-05,0.000185569861053644,0.000186068711052674,0.0002012740148154,0.00199650333717444,0.000152041899858331,0.00012714588188788,0.000177804573379191,8.81103700261669e-05,0.000122408750844167
"503",6.0707388118763e-05,0.000520498841839051,0.000313046540918086,0.000333248371529574,5.93831192005975e-05,0.000465554848888057,7.61043685057373e-05,0.000126050739279841,0.000229678446048203,0.000184889014104776,0.000117185755739052,0.00013631339553244,0.000337141440903501,0.00037387949606978,2.84167766563821e-05,0.000153633710981273,0.000265364250646319,0.000191598664254384,0.00194754935113842,0.00157445902364784,3.8898308344497e-05,0.000151754436151212,0.000155305492420978,0.000166887668664841,0.00161261811954995,0.000129172088095916,0.000102217573619218,0.000148218277645558,7.14394144753299e-05,0.000100619270556964
"504",5.22070944597099e-05,0.000394178186311438,0.000255265743809333,0.000285654374922784,4.94419721547931e-05,0.000376595938772134,5.8718007290717e-05,0.000108592810781868,0.00018776490465768,0.000152076633949293,9.74311723514789e-05,0.00011633813270606,0.000291118942726861,0.000299350623124043,2.3966329633091e-05,0.00012902930788499,0.000223276279004361,0.00015946484451587,0.00148931844653242,0.00126543847949378,3.20108815767834e-05,0.000123916985830588,0.000128648221757319,0.000138115807584273,0.00124815732342536,0.000109129018465475,8.14766602816206e-05,0.000122773902733851,5.73870115346651e-05,8.20086770991149e-05
"505",4.46988988097326e-05,0.000295110770764835,0.00020620472333171,0.000243611984861013,4.09487888601619e-05,0.000301885891148062,4.51507512507774e-05,9.32726845612302e-05,0.000152641943325499,0.00012410733231681,8.04054814929391e-05,9.88026234649403e-05,0.00025022256175633,0.000236819064960798,2.01059988024684e-05,0.000107705307418783,0.000186760929354611,0.000131846550910027,0.00109936771293944,0.00100523940125467,2.61823198008921e-05,0.000100751357209545,0.000105734877636746,0.000113567103476502,0.000923033047235175,9.22823968999287e-05,6.43739164160972e-05,0.000101034142724463,4.56608322941905e-05,6.62552462216264e-05
